#	time(s)	count A	count B	count C	count D
452	4.5200			-34	
453	4.5300			-35	
454	4.5400			-36	
455	4.5500			-36	
456	4.5600			-37	
457	4.5700			-37	
458	4.5800			-38	
459	4.5900			-38	
460	4.6000			-38	
461	4.6100			-38	
462	4.6200			-38	
463	4.6300			-39	
464	4.6400			-39	
465	4.6500			-38	
466	4.6600			-38	
467	4.6700			-38	
468	4.6800			-38	
469	4.6900			-38	
470	4.7000			-38	
471	4.7100			-37	
472	4.7200			-37	
473	4.7300			-36	
474	4.7400			-36	
475	4.7500			-35	
476	4.7600			-34	
477	4.7700			-34	
478	4.7800			-33	
479	4.7900			-32	
480	4.8000			-31	
481	4.8100			-30	
482	4.8200			-30	
483	4.8300			-29	
484	4.8400			-28	
485	4.8500			-27	
486	4.8600			-26	
487	4.8700			-25	
488	4.8800			-24	
489	4.8900			-23	
490	4.9000			-22	
491	4.9100			-21	
492	4.9200			-20	
493	4.9300			-19	
494	4.9400			-18	
495	4.9500			-18	
496	4.9600			-17	
497	4.9700			-16	
498	4.9800			-15	
499	4.9900			-14	
500	5.0000			-14	
501	5.0100			-13	
502	5.0200			-12	
503	5.0300			-11	
504	5.0400			-11	
505	5.0500			-10	
506	5.0600			-10	
507	5.0700			-9	
508	5.0800			-9	
509	5.0900			-9	
510	5.1000			-8	
511	5.1100			-8	
512	5.1200			-8	
513	5.1300			-8	
514	5.1400			-8	
515	5.1500			-8	
516	5.1600			-8	
517	5.1700			-8	
518	5.1800			-8	
519	5.1900			-8	
520	5.2000			-8	
521	5.2100			-9	
522	5.2200			-9	
523	5.2300			-9	
524	5.2400			-10	
525	5.2500			-10	
526	5.2600			-11	
527	5.2700			-11	
528	5.2800			-12	
529	5.2900			-12	
530	5.3000			-13	
531	5.3100			-14	
532	5.3200			-15	
533	5.3300			-15	
534	5.3400			-16	
535	5.3500			-17	
536	5.3600			-18	
537	5.3700			-19	
538	5.3800			-19	
539	5.3900			-20	
540	5.4000			-21	
541	5.4100			-22	
542	5.4200			-23	
543	5.4300			-24	
544	5.4400			-24	
545	5.4500			-25	
546	5.4600			-26	
547	5.4700			-27	
548	5.4800			-28	
549	5.4900			-28	
550	5.5000			-29	
551	5.5100			-30	
552	5.5200			-30	
553	5.5300			-31	
554	5.5400			-32	
555	5.5500			-32	
556	5.5600			-33	
557	5.5700			-33	
558	5.5800			-34	
559	5.5900			-34	
560	5.6000			-34	
561	5.6100			-34	
562	5.6200			-35	
563	5.6300			-35	
564	5.6400			-35	
565	5.6500			-35	
566	5.6600			-35	
567	5.6700			-35	
568	5.6800			-35	
569	5.6900			-35	
570	5.7000			-35	
571	5.7100			-35	
572	5.7200			-34	
573	5.7300			-34	
574	5.7400			-34	
575	5.7500			-33	
576	5.7600			-33	
577	5.7700			-32	
578	5.7800			-32	
579	5.7900			-31	
580	5.8000			-31	
581	5.8100			-30	
582	5.8200			-30	
583	5.8300			-29	
584	5.8400			-28	
585	5.8500			-28	
586	5.8600			-27	
587	5.8700			-26	
588	5.8800			-26	
589	5.8900			-25	
590	5.9000			-24	
591	5.9100			-23	
592	5.9200			-22	
593	5.9300			-22	
594	5.9400			-21	
595	5.9500			-20	
596	5.9600			-20	
597	5.9700			-19	
598	5.9800			-18	
599	5.9900			-18	
600	6.0000			-17	
601	6.0100			-16	
602	6.0200			-16	
603	6.0300			-15	
604	6.0400			-14	
605	6.0500			-14	
606	6.0600			-14	
607	6.0700			-13	
608	6.0800			-13	
609	6.0900			-12	
610	6.1000			-12	
611	6.1100			-12	
612	6.1200			-11	
613	6.1300			-11	
614	6.1400			-11	
615	6.1500			-11	
616	6.1600			-11	
617	6.1700			-11	
618	6.1800			-11	
619	6.1900			-11	
620	6.2000			-11	
621	6.2100			-11	
622	6.2200			-11	
623	6.2300			-12	
624	6.2400			-12	
625	6.2500			-12	
626	6.2600			-12	
627	6.2700			-13	
628	6.2800			-13	
629	6.2900			-14	
630	6.3000			-14	
631	6.3100			-14	
632	6.3200			-15	
633	6.3300			-16	
634	6.3400			-16	
635	6.3500			-17	
636	6.3600			-17	
637	6.3700			-18	
638	6.3800			-18	
639	6.3900			-19	
