#	time(s)	count A	count B	count C	count D
822	8.2200		2	9	
823	8.2300		2	8	
824	8.2400		0	6	
825	8.2500		-1	5	
826	8.2600		-2	3	
827	8.2700		-3	2	
828	8.2800		-4	0	
829	8.2900		-6	-1	
830	8.3000		-7	-3	
831	8.3100		-8	-4	
832	8.3200		-10	-6	
833	8.3300		-10	-7	
834	8.3400		-12	-9	
835	8.3500		-13	-10	
836	8.3600		-14	-12	
837	8.3700		-15	-13	
838	8.3800		-16	-15	
839	8.3900		-18	-16	
840	8.4000		-18	-18	
841	8.4100		-20	-19	
842	8.4200		-20	-20	
843	8.4300		-22	-22	
844	8.4400		-22	-23	
845	8.4500		-24	-24	
846	8.4600		-24	-25	
847	8.4700		-25	-26	
848	8.4800		-26	-27	
849	8.4900		-26	-28	
850	8.5000		-27	-29	
851	8.5100		-28	-30	
852	8.5200		-28	-31	
853	8.5300		-29	-32	
854	8.5400		-30	-33	
855	8.5500		-30	-33	
856	8.5600		-30	-34	
857	8.5700		-30	-34	
858	8.5800		-31	-35	
859	8.5900		-31	-35	
860	8.6000		-31	-36	
861	8.6100		-31	-36	
862	8.6200		-31	-36	
863	8.6300		-31	-36	
864	8.6400		-31	-36	
865	8.6500		-31	-36	
866	8.6600		-31	-36	
867	8.6700		-30	-35	
868	8.6800		-30	-35	
869	8.6900		-30	-35	
870	8.7000		-30	-34	
871	8.7100		-29	-34	
872	8.7200		-28	-33	
873	8.7300		-28	-32	
874	8.7400		-28	-31	
875	8.7500		-27	-30	
876	8.7600		-26	-30	
877	8.7700		-25	-29	
878	8.7800		-24	-28	
879	8.7900		-24	-26	
880	8.8000		-23	-25	
881	8.8100		-22	-24	
882	8.8200		-21	-23	
883	8.8300		-20	-21	
884	8.8400		-19	-20	
885	8.8500		-18	-19	
886	8.8600		-17	-17	
887	8.8700		-16	-16	
888	8.8800		-14	-14	
889	8.8900		-13	-13	
890	8.9000		-12	-11	
891	8.9100		-11	-9	
892	8.9200		-10	-8	
893	8.9300		-8	-6	
894	8.9400		-7	-5	
895	8.9500		-6	-3	
896	8.9600		-5	-1	
897	8.9700		-4	0	
898	8.9800		-2	2	
899	8.9900		-1	4	
900	9.0000		0	5	
901	9.0100		1	7	
902	9.0200		2	8	
903	9.0300		4	10	
904	9.0400		5	12	
905	9.0500		6	13	
906	9.0600		7	14	
907	9.0700		8	16	
908	9.0800		9	17	
909	9.0900		10	18	
910	9.1000		11	20	
911	9.1100		12	21	
912	9.1200		13	22	
913	9.1300		14	23	
914	9.1400		14	24	
915	9.1500		15	25	
916	9.1600		16	26	
917	9.1700		16	27	
918	9.1800		17	28	
919	9.1900		18	28	
920	9.2000		18	29	
921	9.2100		18	29	
922	9.2200		19	30	
923	9.2300		19	30	
924	9.2400		20	30	
925	9.2500		20	30	
926	9.2600		20	30	
927	9.2700		20	30	
928	9.2800		20	30	
929	9.2900		20	30	
930	9.3000		20	30	
931	9.3100		20	29	
932	9.3200		19	29	
933	9.3300		19	29	
934	9.3400		18	28	
935	9.3500		18	28	
936	9.3600		18	27	
937	9.3700		17	26	
938	9.3800		16	26	
939	9.3900		16	25	
940	9.4000		15	24	
941	9.4100		14	23	
942	9.4200		14	22	
943	9.4300		13	21	
944	9.4400		12	20	
945	9.4500		11	19	
946	9.4600		10	18	
947	9.4700		9	17	
948	9.4800		8	16	
949	9.4900		7	14	
950	9.5000		6	13	
951	9.5100		5	12	
952	9.5200		4	10	
953	9.5300		2	9	
954	9.5400		1	8	
955	9.5500		0	6	
956	9.5600		-1	5	
957	9.5700		-2	3	
958	9.5800		-4	2	
959	9.5900		-4	0	
960	9.6000		-6	-2	
961	9.6100		-7	-3	
962	9.6200		-8	-5	
963	9.6300		-10	-6	
964	9.6400		-11	-8	
965	9.6500		-12	-9	
966	9.6600		-13	-11	
967	9.6700		-14	-12	
968	9.6800		-16	-14	
969	9.6900		-16	-15	
970	9.7000		-18	-17	
971	9.7100		-19	-18	
972	9.7200		-20	-19	
973	9.7300		-21	-21	
974	9.7400		-22	-22	
975	9.7500		-22	-23	
976	9.7600		-24	-25	
977	9.7700		-24	-26	
978	9.7800		-25	-27	
979	9.7900		-26	-28	
980	9.8000		-26	-29	
981	9.8100		-27	-30	
982	9.8200		-28	-31	
983	9.8300		-28	-32	
984	9.8400		-29	-32	
985	9.8500		-30	-33	
986	9.8600		-30	-34	
987	9.8700		-30	-34	
988	9.8800		-30	-35	
989	9.8900		-31	-35	
990	9.9000		-31	-36	
991	9.9100		-31	-36	
992	9.9200		-31	-36	
993	9.9300		-31	-36	
994	9.9400		-31	-36	
995	9.9500		-31	-36	
996	9.9600		-31	-36	
997	9.9700		-31	-36	
998	9.9800		-30	-36	
999	9.9900		-30	-35	
1000	10.0000		-30	-35	
